Staten Island Rolling Sales File.  All Sales From August 2015 - July 2016.,,,,,,,,,,,,,,,,,,,,
Sales File as of 8/15/2016  Co-op Sales Files as of 8/12/2016,,,,,,,,,,,,,,,,,,,,
Neighborhood Names and Descriptive Data as of 5/26/2016,,,,,,,,,,,,,,,,,,,,
Building Class Category is based on Building Class at Time of Sale.,,,,,,,,,,,,,,,,,,,,
BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE, SALE PRICE ,SALE DATE
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3151,18, ,A5,796 RICHMOND ROAD                        ,            ,10304, 1 , -   , 1 ," 2,047 "," 1,228 ",1997,1,A5," 495,000 ",15/07/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3151,20, ,A5,792 RICHMOND ROAD                        ,            ,10304, 1 , -   , 1 ," 2,047 "," 1,228 ",1997,1,A5," 200,000 ",11/01/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3154,52, ,A1,554 BRITTON AVENUE                       ,            ,10304, 1 , -   , 1 ," 3,499 "," 1,610 ",1960,1,A1," 460,000 ",13/01/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3156,20, ,A9,563 HANOVER AVENUE                       ,            ,10304, 1 , -   , 1 ," 2,605 "," 1,312 ",1960,1,A9," 400,000 ",18/03/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3156,20, ,A9,563 HANOVER AVENUE                       ,            ,10304, 1 , -   , 1 ," 2,605 "," 1,312 ",1960,1,A9, -   ,18/03/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3156,45, ,S1,1938 CLOVE ROAD                          ,            ,10304, 1 , 1 , 2 ," 2,500 "," 4,320 ",1930,1,S1," 500,000 ",05/08/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3158,51, ,A2,866 ELBE AVENUE                          ,            ,10304, 1 , -   , 1 ," 4,400 ", 920 ,1901,1,A2, -   ,28/04/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3158,51, ,A2,866 ELBE AVENUE                          ,            ,10304, 1 , -   , 1 ," 4,400 ", 920 ,1901,1,A2," 400,000 ",21/12/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3158,51, ,A2,866 ELBE AVENUE                          ,            ,10304, 1 , -   , 1 ," 4,400 ", 920 ,1901,1,A2," 350,000 ",16/10/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3158,59, ,A5,902 ELBE AVENUE                          ,            ,10304, 1 , -   , 1 ," 1,425 "," 1,080 ",1988,1,A5," 432,000 ",13/01/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3159,22, ,A2,873 ELBE AVENUE                          ,            ,10304, 1 , -   , 1 ," 7,980 "," 1,356 ",1950,1,A2," 600,000 ",25/11/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3163,14, ,A5,39 GRASMERE AVENUE                       ,            ,10304, 1 , -   , 1 ," 1,620 "," 1,600 ",2005,1,A5," 450,000 ",19/11/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3164,1, ,A5,831 WEST FINGERBOARD RD                  ,            ,10305, 1 , -   , 1 ," 1,584 "," 1,152 ",1930,1,A5," 321,438 ",09/06/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3164,1, ,A5,831 WEST FINGERBOARD RD                  ,            ,10305, 1 , -   , 1 ," 1,584 "," 1,152 ",1930,1,A5," 210,603 ",05/10/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3165,17, ,A1,78 SHERIDAN AVENUE                       ,            ,10305, 1 , -   , 1 ," 2,525 ", 928 ,1901,1,A1," 498,000 ",03/09/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3165,19, ,A1,82 SHERIDAN AVENUE                       ,            ,10305, 1 , -   , 1 ," 2,000 ", 898 ,1901,1,A1, -   ,30/04/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3165,25, ,A5,835 WEST FINGERBOARD RD                  ,            ,10305, 1 , -   , 1 ," 1,258 "," 1,360 ",1985,1,A5," 457,500 ",21/09/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3170,5, ,A9,545 ODER AVENUE                          ,            ,10304, 1 , -   , 1 ," 2,500 "," 1,152 ",1975,1,A9," 530,000 ",20/06/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3170,13, ,A5,521 ODER AVENUE                          ,            ,10304, 1 , -   , 1 ," 1,400 "," 1,120 ",1991,1,A5," 375,000 ",04/01/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3171,18, ,A5,584 ODER AVENUE                          ,            ,10304, 1 , -   , 1 ," 1,760 "," 1,440 ",2003,1,A5," 480,000 ",30/06/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3171,47, ,A5,583 ODER AVENUE                          ,            ,10304, 1 , -   , 1 ," 1,870 "," 1,440 ",2003,1,A5," 325,000 ",21/03/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3172,12, ,A5,664 BRITTON AVENUE                       ,            ,10304, 1 , -   , 1 ," 2,600 "," 1,410 ",1960,1,A5, -   ,01/09/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3172,19, ,A9,563 ODER AVENUE                          ,            ,10304, 1 , -   , 1 ," 2,600 "," 1,410 ",1960,1,A9, -   ,08/02/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3173,115, ,A2,633 BRITTON AVENUE                       ,            ,10304, 1 , -   , 1 ," 4,000 "," 1,380 ",1925,1,A2," 523,000 ",01/09/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3176,30, ,A5,102 NORTH RAILROAD AVE                   ,            ,10304, 1 , -   , 1 ," 1,092 "," 1,350 ",1988,1,A5," 360,000 ",05/10/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3176,150, ,A5,22 COBBLERS LANE                         ,            ,10304, 1 , -   , 1 ," 1,700 "," 1,488 ",1999,1,A5," 463,000 ",02/12/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3176,156, ,A5,16 COBBLERS LANE                         ,            ,10304, 1 , -   , 1 ," 1,700 "," 1,488 ",1999,1,A5, -   ,25/01/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3176,166, ,A5,8 COBBLERS LANE                          ,            ,10304, 1 , -   , 1 ," 5,472 "," 1,488 ",1999,1,A5," 550,000 ",26/08/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3183,32, ,A9,12 STANWICH STREET                       ,            ,10304, 1 , -   , 1 ," 1,980 "," 1,560 ",1988,1,A9," 482,000 ",11/12/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3184,46, ,A5,1047 WEST FINGERBOARD RD                 ,            ,10304, 1 , -   , 1 ," 1,736 "," 1,264 ",1989,1,A5," 350,000 ",22/01/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3203,37, ,A5,29 GRASMERE COURT                        ,            ,10305, 1 , -   , 1 ," 1,235 "," 1,800 ",1989,1,A5," 500,000 ",16/03/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3207,29, ,A1,84 WOODLAWN AVENUE                       ,            ,10305, 1 , -   , 1 ," 6,545 "," 2,484 ",1970,1,A1," 750,000 ",02/05/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3207,29, ,A1,84 WOODLAWN AVENUE                       ,            ,10305, 1 , -   , 1 ," 6,545 "," 2,484 ",1970,1,A1, -   ,02/05/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3209,25, ,A1,19 WHITNEY AVENUE                        ,            ,10305, 1 , -   , 1 ," 3,800 "," 1,760 ",1920,1,A1, -   ,20/04/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3209,27, ,A1,21 WHITNEY AVENUE                        ,            ,10305, 1 , -   , 1 ," 4,000 "," 1,454 ",1925,1,A1," 499,000 ",01/10/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3209,47, ,A2,20 WHITNEY AVENUE                        ,            ,10305, 1 , -   , 1 ," 5,000 "," 1,096 ",1930,1,A2, -   ,07/12/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3209,50, ,A1,14 WHITNEY AVENUE                        ,            ,10305, 1 , -   , 1 ," 6,000 "," 1,556 ",1925,1,A1, -   ,24/11/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3209,140, ,A1,2240 CLOVE ROAD                          ,            ,10305, 1 , -   , 1 ," 5,800 "," 2,108 ",1960,1,A1," 590,000 ",25/08/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3225,12, ,A2,798 WEST FINGERBOARD RD                  ,            ,10305, 1 , -   , 1 ," 4,000 ", 884 ,1920,1,A2," 202,800 ",29/04/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3226,69, ,A1,42 ALLENDALE ROAD                        ,            ,10305, 1 , -   , 1 ," 11,100 "," 1,664 ",1940,1,A1," 999,999 ",19/08/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3228,32, ,A2,690 WEST FINGERBOARD RD                  ,            ,10305, 1 , -   , 1 ," 4,120 "," 1,196 ",1950,1,A2," 604,000 ",08/10/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3228,103, ,A1,132 BEVERLY ROAD                         ,            ,10305, 1 , -   , 1 ," 6,900 "," 1,800 ",1992,1,A1," 955,000 ",17/11/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3229,54, ,A1,6 NORMALEE ROAD                          ,            ,10305, 1 , -   , 1 ," 4,500 "," 2,080 ",1965,1,A1," 762,200 ",18/12/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3230,44, ,A1,1027 HYLAN BOULEVARD                     ,            ,10305, 1 , -   , 1 ," 6,192 "," 3,867 ",1975,1,A1," 550,000 ",13/11/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3231,20, ,A1,68 RADCLIFF ROAD                         ,            ,10305, 1 , -   , 1 ," 3,600 "," 3,164 ",1940,1,A1," 304,293 ",26/12/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3231,77, ,A1,911 HYLAN BOULEVARD                      ,            ,10305, 1 , -   , 1 , 519 ," 2,384 ",1970,1,A1, -   ,04/02/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3231,89, ,A2,935 HYLAN BOULEVARD                      ,            ,10305, 1 , -   , 1 ," 3,978 "," 2,047 ",1970,1,A2," 510,000 ",20/01/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3231,98, ,A2,951 HYLAN BOULEVARD                      ,            ,10305, 1 , -   , 1 ," 3,978 "," 2,047 ",1965,1,A2, -   ,21/12/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3231,127, ,A1,75 BRIARCLIFF ROAD                       ,            ,10305, 1 , -   , 1 ," 9,126 "," 3,010 ",1970,1,A1, -   ,22/12/15
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3232,70, ,A2,57 RADCLIFF ROAD                         ,            ,10305, 1 , -   , 1 ," 22,017 "," 1,702 ",1970,1,A2," 807,500 ",29/02/16
5,GRASMERE                 ,01  ONE FAMILY DWELLINGS                    ,1,3233,26, ,A2,644 WEST FINGERBOARD RD                  ,            ,10305, 1 , -   , 1 ," 4,800 "," 1,196 ",1970,1,A2," 585,000 ",20/11/15
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3035,16, ,B2,151 POUCH TERRACE                        ,            ,10305, 2 , -   , 2 ," 4,000 "," 2,248 ",1975,1,B2, -   ,22/06/16
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3035,70, ,B2,9 WINDERMERE ROAD                        ,            ,10305, 2 , -   , 2 ," 4,240 "," 2,224 ",1975,1,B2, -   ,22/02/16
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3035,70, ,B2,9 WINDERMERE ROAD                        ,            ,10305, 2 , -   , 2 ," 4,240 "," 2,224 ",1975,1,B2, -   ,21/08/15
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3036,16, ,B2,491 STEUBEN STREET                       ,            ,10305, 2 , -   , 2 ," 6,468 "," 2,096 ",1960,1,B2," 625,000 ",10/09/15
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3040,68, ,B2,99 RODERICK AVENUE                       ,            ,10305, 2 , -   , 2 ," 8,000 "," 2,207 ",1950,1,B2," 925,000 ",01/06/16
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3040,78, ,B1,81 RODERICK AVENUE                       ,            ,10305, 2 , -   , 2 ," 6,000 "," 1,475 ",1950,1,B1," 690,000 ",29/09/15
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3040,145, ,B1,599 WEST FINGERBOARD RD                  ,            ,10305, 2 , -   , 2 ," 6,750 "," 2,688 ",1965,1,B1, -   ,01/09/15
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3042,1, ,B3,97 PIEDMONT AVENUE                       ,            ,10305, 2 , -   , 2 ," 4,550 "," 1,450 ",1925,1,B3," 525,000 ",09/09/15
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3042,30, ,B1,86 RODERICK AVENUE                       ,            ,10305, 2 , -   , 2 ," 3,920 "," 2,344 ",1945,1,B1, -   ,18/02/16
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3046,2, ,B2,785 WEST FINGERBOARD RD                  ,            ,10305, 2 , -   , 2 ," 6,650 "," 2,730 ",1970,1,B2, -   ,02/01/16
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3159,38, ,B2,2022 CLOVE ROAD                          ,            ,10304, 2 , -   , 2 ," 5,000 "," 2,279 ",1901,1,B2, -   ,10/09/15
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3163,26, ,B1,19 GRASMERE AVENUE                       ,            ,10304, 2 , -   , 2 ," 5,000 "," 2,288 ",1950,1,B1," 450,000 ",21/06/16
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3171,161, ,B2,1075 TARGEE STREET                       ,            ,10304, 2 , -   , 2 ," 5,555 "," 2,576 ",1930,1,B2," 525,000 ",05/04/16
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3183,15, ,B2,36 ROME AVENUE                           ,            ,10304, 2 , -   , 2 ," 5,000 "," 2,510 ",1977,1,B2," 830,000 ",11/02/16
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3184,16, ,B2,1125 TARGEE STREET                       ,            ,10304, 2 , -   , 2 ," 8,320 "," 1,544 ",1950,1,B2, -   ,07/03/16
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3203,19, ,B1,15 MARIE STREET                          ,            ,10305, 2 , -   , 2 ," 4,816 "," 2,016 ",1950,1,B1," 540,000 ",07/06/16
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3206,71, ,B1,66 WOODLAWN AVENUE                       ,            ,10305, 2 , -   , 2 ," 5,850 "," 2,173 ",1970,1,B1," 720,000 ",09/11/15
5,GRASMERE                 ,02  TWO FAMILY DWELLINGS                    ,1,3230,26, ,B1,132 RADCLIFF ROAD                        ,            ,10305, 2 , -   , 2 ," 18,653 "," 2,463 ",1941,1,B1, -   ,03/03/16
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1033, ,R3,108 ALAN LOOP                            ,            ,10304, 1 , -   , 1 , -   , -   ,1980,1,R3," 375,000 ",30/09/15
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1115, ,R3,45 PAMELA LANE                           ,            ,10304, 1 , -   , 1 , -   , -   ,1982,1,R3," 339,000 ",18/02/16
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1123, ,R3,25 PAMELA LANE                           ,            ,10304, 1 , -   , 1 , -   , -   ,1982,1,R3," 497,000 ",18/08/15
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1125, ,R3,21 PAMELA LANE                           ,            ,10304, 1 , -   , 1 , -   , -   ,1982,1,R3, -   ,07/03/16
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1127, ,R3,15 PAMELA LANE                           ,            ,10304, 1 , -   , 1 , -   , -   ,1982,1,R3, -   ,15/05/16
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1134, ,R3,66 GATEWAY DRIVE                         ,            ,10304, 1 , -   , 1 , -   , -   ,1982,1,R3," 405,000 ",10/11/15
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1150, ,R3,61 STANWICH STREET                       ,            ,10304, 1 , -   , 1 , -   , -   ,1980,1,R3," 346,000 ",10/09/15
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1201, ,R3,139 STONEGATE DRIVE                      ,            ,10304, 1 , -   , 1 , -   , -   ,1985,1,R3," 481,500 ",05/08/15
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1229, ,R3,93 STONEGATE DRIVE                       ,            ,10304, 1 , -   , 1 , -   , -   ,1985,1,R3," 340,000 ",04/09/15
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1246, ,R3,41 STONEGATE DRIVE                       ,            ,10304, 1 , -   , 1 , -   , -   ,1986,1,R3," 500,000 ",31/03/16
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1275, ,R3,957 WEST FINGERBOARD RD                  ,            ,10304, 1 , -   , 1 , -   , -   ,1986,1,R3, -   ,19/10/15
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1293, ,R3,1001 WEST FINGERBOARD RD                 ,            ,10304, 1 , -   , 1 , -   , -   ,1986,1,R3," 95,000 ",21/12/15
5,GRASMERE                 ,04  TAX CLASS 1 CONDOS                      ,1A,3173,1300, ,R3,60 STONEGATE DRIVE                       ,            ,10304, 1 , -   , 1 , -   , -   ,1986,1,R3," 400,000 ",17/12/15
5,GRASMERE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,3042,25, ,V0,N/A VISTA PLACE                          ,            ,10305, -   , -   , -   ," 5,850 ", -   ,0,1,V0, -   ,18/02/16
5,GRASMERE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,3151,12, ,V0,808 RICHMOND ROAD                        ,            ,10304, 1 , -   , 1 ," 10,500 ", -   ,1915,1,V0," 700,000 ",26/08/15
5,GRASMERE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,3156,47, ,V0,N/A NECKAR AVENUE                        ,            ,10304, -   , -   , -   ," 5,000 ", -   ,0,1,V0, -   ,05/08/15
5,GRASMERE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,3162,22, ,V0,25 SHERIDAN AVENUE                       ,            ,10305, -   , -   , -   ," 11,000 ", -   ,0,1,V0," 695,418 ",05/10/15
5,GRASMERE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,3165,16, ,V0,N/A SHERIDAN AVENUE                      ,            ,10305, -   , -   , -   ," 2,675 ", -   ,0,1,V0, -   ,03/09/15
5,GRASMERE                 ,07  RENTALS - WALKUP APARTMENTS             ,2B,3151,1, ,C1,21 BALTIC AVENUE                         ,            ,10304, 8 , -   , 8 ," 10,300 "," 5,016 ",1931,2,C1," 1,218,150 ",04/12/15
5,GRASMERE                 ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3157,1, ,D1,1950 CLOVE ROAD                          ,            ,10304, 177 , -   , 177 ," 339,332 "," 180,495 ",1973,2,D1," 19,500,000 ",23/12/15
5,GRASMERE                 ,21  OFFICE BUILDINGS                        ,4,2920,62, ,O1,496 MOSEL AVENUE                         ,            ,10304, -   , 1 , 1 ," 4,000 "," 1,560 ",1940,4,O1, -   ,08/04/16
5,GRASMERE                 ,22  STORE BUILDINGS                         ,4,3162,108, ,K1,2110A CLOVE ROAD                         ,            ,10305, -   , 2 , 2 ," 1,922 "," 2,080 ",1992,4,K1, 10 ,28/06/16
5,GRASMERE                 ,29  COMMERCIAL GARAGES                      ,4,3160,9, ,G1,2050 CLOVE ROAD                          ,            ,10304, -   , 1 , 1 ," 4,320 "," 1,400 ",1931,4,G1," 400,000 ",31/08/15
5,GRASMERE                 ,29  COMMERCIAL GARAGES                      ,4,3163,1, ,G1,65 GRASMERE AVENUE                       ,            ,10305, -   , 2 , 2 ," 27,600 "," 7,800 ",1940,4,G1," 1,200,000 ",31/12/15
