Bronx Rolling Sales File.  All Sales From August 2015 - July 2016.,,,,,,,,,,,,,,,,,,,,
Sales File as of 8/15/2016  Co-op Sales Files as of 8/12/2016,,,,,,,,,,,,,,,,,,,,
Neighborhood Names and Descriptive Data as of 5/26/2016,,,,,,,,,,,,,,,,,,,,
Building Class Category is based on Building Class at Time of Sale.,,,,,,,,,,,,,,,,,,,,
BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE, SALE PRICE ,SALE DATE
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2878,112, ,B2,128 WEST 175TH                           ,            ,10453, 2 , -   , 2 ," 2,200 "," 3,000 ",1993,1,B2, -   ,25/01/16
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,7, ,B1,1830 ANDREWS AVENUE SOUTH                ,            ,10453, 2 , -   , 2 ," 3,210 "," 4,312 ",1920,1,B1," 378,000 ",26/01/16
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,7, ,B1,1830 ANDREWS AVENUE                      ,            ,10453, 2 , -   , 2 ," 3,210 "," 4,312 ",1920,1,B1," 275,000 ",21/09/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,17, ,B1,1860 ANDREWS AVENUE SOUTH                ,            ,10453, 2 , -   , 2 ," 3,342 "," 3,832 ",1920,1,B1, -   ,08/03/16
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,20, ,B1,1870 ANDREWS AVENUE SOUTH                ,            ,10453, 2 , -   , 2 ," 3,468 "," 3,832 ",1920,1,B1, -   ,14/09/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,20, ,B1,1870 ANDREWS AVENUE SOUTH                ,            ,10453, 2 , -   , 2 ," 3,468 "," 3,832 ",1920,1,B1," 535,000 ",07/08/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,68, ,B1,1866 LORING PLACE SOUTH                  ,            ,10457, 2 , -   , 2 ," 2,775 "," 3,312 ",1920,1,B1, -   ,08/03/16
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,145, ,B2,229A WEST TREMONT AVENUE                 ,            ,10453, 2 , -   , 2 ," 3,187 "," 3,053 ",2007,1,B2," 460,000 ",23/06/16
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,145, ,B2,229A WEST TREMONT AVENUE                 ,            ,10453, 2 , -   , 2 ," 3,187 "," 3,053 ",2007,1,B2," 533,100 ",12/08/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,218, ,B1,1861 ANDREWS AVENUE                      ,            ,10453, 2 , -   , 2 ," 2,700 "," 3,905 ",1920,1,B1," 236,000 ",22/10/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,306, ,B1,1829 ANDREWS AVENUE SOUTH                ,            ,10453, 2 , -   , 2 ," 3,015 "," 4,187 ",1920,1,B1," 355,000 ",25/03/16
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,309, ,B1,1819 ANDREWS AVE. SOUTH                  ,            ,10453, 2 , -   , 2 ," 2,754 "," 4,187 ",1920,1,B1," 475,000 ",22/12/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2880,101, ,B1,1620 SEDGWICK AVE                        ,            ,10453, 2 , -   , 2 ," 3,100 "," 3,320 ",1925,1,B1," 350,000 ",20/08/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2880,176, ,B1,1774 SEDGWICK AVENUE                     ,            ,10453, 2 , -   , 2 ," 2,513 "," 3,447 ",1910,1,B1," 575,000 ",29/07/16
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2880,176, ,B1,1774 SEDGWICK AVENUE                     ,            ,10453, 2 , -   , 2 ," 2,513 "," 3,447 ",1910,1,B1," 285,000 ",23/11/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2880,220, ,B2,1727 UNDERCLIFF AVENUE                   ,            ,10453, 2 , -   , 2 ," 5,000 "," 2,139 ",1920,1,B2," 290,000 ",30/03/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2506,118, ,C0,1298 SHAKESPEARE AVENUE                  ,            ,10452, 3 , -   , 3 ," 2,280 "," 1,942 ",1901,1,C0," 480,000 ",20/06/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2507,15, ,C0,984 WOODYCREST AVENUE                    ,            ,10452, 3 , -   , 3 ," 7,500 "," 3,369 ",1905,1,C0," 1,000,000 ",07/08/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2508,9, ,C0,1016 WOODYCREST AVENUE                   ,            ,10452, 3 , -   , 3 ," 2,500 "," 2,907 ",1910,1,C0," 485,000 ",02/02/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2509,16, ,C0,1098 WOODYCREST AVENUE                   ,            ,10452, 3 , -   , 3 ," 3,125 "," 3,188 ",1994,1,C0," 448,935 ",21/01/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2512,81, ,C0,1011 WOODYCREST AVENUE                   ,            ,10452, 3 , -   , 3 ," 2,141 "," 2,730 ",1899,1,C0," 498,870 ",10/06/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2512,83, ,C0,1007 WOODYCREST AVE                      ,            ,10452, 3 , -   , 3 ," 2,285 "," 2,730 ",1899,1,C0, -   ,14/06/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2512,83, ,C0,1007 WOODYCREST AVENUE                   ,            ,10452, 3 , -   , 3 ," 2,285 "," 2,730 ",1899,1,C0," 202,500 ",21/10/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2516,143, ,C0,1201 NELSON AVENUE                       ,            ,10452, 3 , -   , 3 ," 2,204 "," 3,000 ",1994,1,C0," 392,000 ",11/12/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2522,15, ,C0,1340 OGDEN AVENUE                        ,            ,10452, 3 , -   , 3 ," 1,922 "," 1,786 ",2002,1,C0," 485,000 ",03/08/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2523,138, ,C0,1055 SUMMIT AVENUE                       ,            ,10452, 3 , -   , 3 ," 1,418 "," 3,415 ",2006,1,C0," 751,000 ",07/06/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2523,139, ,C0,1053 SUMMIT AVENUE                       ,            ,10452, 3 , -   , 3 ," 1,813 "," 3,430 ",2006,1,C0," 751,000 ",07/06/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2523,140, ,C0,1051 SUMMIT AVENUE                       ,            ,10452, 3 , -   , 3 ," 2,012 "," 3,430 ",2006,1,C0," 751,000 ",07/06/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2523,141, ,C0,1049 SUMMIT AVENUE                       ,            ,10452, 3 , -   , 3 ," 2,012 "," 3,430 ",2006,1,C0," 751,000 ",07/06/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2523,142, ,C0,1047 SUMMIT AVENUE                       ,            ,10452, 3 , -   , 3 ," 2,012 "," 3,430 ",2006,1,C0," 751,000 ",07/06/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2524,59, ,C0,985 OGDEN AVENUE                         ,            ,10452, 3 , -   , 3 ," 2,250 "," 2,943 ",1901,1,C0, -   ,28/04/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2524,59, ,C0,985 OGDEN AVENUE                         ,            ,10452, 3 , -   , 3 ," 2,250 "," 2,943 ",1901,1,C0," 365,000 ",17/12/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2524,206, ,C0,910 SUMMIT AVE                           ,            ,10452, 3 , -   , 3 ," 1,759 "," 3,037 ",2007,1,C0," 537,500 ",10/09/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2524,207, ,C0,912 SUMMIT AVENUE                        ,            ,10452, 3 , -   , 3 ," 1,842 "," 3,037 ",2007,1,C0," 537,500 ",11/03/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2526,45, ,C0,1064 UNIVERSITY AVENUE                   ,            ,10452, 3 , -   , 3 ," 3,157 "," 2,720 ",1901,1,C0," 530,000 ",01/04/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2526,160, ,C0,1098 UNIVERSITY AVENUE                   ,            ,10452, 3 , -   , 3 ," 1,735 "," 3,402 ",2005,1,C0," 630,000 ",04/12/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2526,161, ,C0,1100 UNIVERSITY AVENUE                   ,            ,10452, 3 , -   , 3 ," 2,085 "," 3,402 ",2005,1,C0," 630,000 ",04/12/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2859,97, ,C0,11A WEST 172 STREET                      ,            ,10452, 3 , -   , 3 ," 2,177 "," 2,970 ",1910,1,C0, -   ,22/04/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2868,62, ,C0,1833 HARRISON AVENUE                     ,            ,10453, 3 , -   , 3 ," 3,600 "," 5,200 ",2003,1,C0," 675,000 ",30/11/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2875,61, ,C0,1525 PLIMPTON AVENUE                     ,            ,10452, 3 , -   , 3 ," 1,925 "," 4,474 ",2008,1,C0, -   ,01/04/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2876,21, ,C0,84 WEST 174TH STREET                     ,            ,10453, 3 , -   , 3 ," 7,500 "," 3,058 ",1899,1,C0," 750,000 ",03/05/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2877,465, ,C0,1747 MONTGOMERY AVENUE                   ,            ,10453, 3 , -   , 3 ," 2,500 "," 2,425 ",1910,1,C0," 499,000 ",04/09/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2879,69, ,C0,1868 LORING PLACE SOUTH                  ,            ,10457, 3 , -   , 3 ," 3,108 "," 3,312 ",1920,1,C0, -   ,08/03/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2879,73, ,C0,1812 PHELAN PLACE                        ,            ,10453, 3 , -   , 3 ," 3,360 "," 4,025 ",1920,1,C0, -   ,29/06/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2879,336, ,C0,1844 LORING PLACE SOUTH                  ,            ,10453, 3 , -   , 3 ," 2,775 "," 4,140 ",1920,1,C0, -   ,03/06/16
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2880,126, ,C0,1637 UNDERCLIFF AVENUE                   ,            ,10453, 3 , -   , 3 ," 3,000 "," 2,739 ",1920,1,C0," 266,000 ",30/03/16
2,HIGHBRIDGE/MORRIS HEIGHTS,05  TAX CLASS 1 VACANT LAND                 ,1B,2518,36, ,V0,120 WEST 169 STREET                      ,            ,10452, -   , -   , -   ," 9,118 ", -   ,0,1,V0," 675,000 ",24/11/15
2,HIGHBRIDGE/MORRIS HEIGHTS,05  TAX CLASS 1 VACANT LAND                 ,1B,2518,36, ,V0,120 WEST 169 STREET                      ,            ,10452, -   , -   , -   ," 9,118 ", -   ,0,1,V0, -   ,24/11/15
2,HIGHBRIDGE/MORRIS HEIGHTS,05  TAX CLASS 1 VACANT LAND                 ,1B,2522,121, ,V0,1355 PLIMPTON                            ,            ,10452, -   , -   , -   ," 2,500 ", -   ,0,1,V0, -   ,12/05/16
2,HIGHBRIDGE/MORRIS HEIGHTS,05  TAX CLASS 1 VACANT LAND                 ,1B,2526,147, ,V0,1072 DR. MARTIN LUTHER KI                ,            ,10452, -   , -   , -   ," 2,673 ", -   ,0,1,V0," 248,741 ",23/05/16
2,HIGHBRIDGE/MORRIS HEIGHTS,05  TAX CLASS 1 VACANT LAND                 ,1B,2526,147, ,V0,1072 DR MARTIN LUTHER KIN                ,            ,10452, -   , -   , -   ," 2,673 ", -   ,0,1,V0, -   ,30/09/15
2,HIGHBRIDGE/MORRIS HEIGHTS,05  TAX CLASS 1 VACANT LAND                 ,1B,2865,120, ,V0,21 FEATHERBED LANE                       ,            ,10452, -   , -   , -   ," 5,000 ", -   ,0,1,V0," 499,000 ",21/03/16
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2B,2504,72, ,C1,974 ANDERSON AVENUE                      ,            ,10452, 9 , -   , 9 ," 4,867 "," 12,160 ",1908,2,C1," 935,000 ",16/09/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2511,74, ,C1,951 WOODYCREST AVENUE                    ,            ,10452, 28 , -   , 28 ," 5,479 "," 29,500 ",1929,2,C1, -   ,28/07/16
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2525,28, ,C7,1037-1039 OGDEN AVENUE                   ,            ,10452, 19 , 2 , 21 ," 4,500 "," 19,000 ",1910,2,C7," 2,750,000 ",17/11/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2A,2869,142, ,C3,2017 GRAND AVENUE                        ,            ,10457, 4 , -   , 4 ," 2,577 "," 4,032 ",1909,2,C3, -   ,08/03/16
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2A,2876,195, ,C2,71 WEST 174TH STREET                     ,            ,10453, 5 , -   , 5 ," 4,683 "," 4,800 ",1925,2,C2," 800,000 ",18/08/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2A,2876,196, ,C2,73 WEST 174 STREET                       ,            ,10453, 5 , -   , 5 ," 4,745 "," 4,800 ",1925,2,C2," 800,000 ",18/08/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2A,2877,268, ,C2,1679 POPHAM AVENUE                       ,            ,10457, 6 , -   , 6 ," 5,810 "," 5,864 ",1933,2,C2, -   ,08/03/16
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2879,28, ,C7,1890 ANDREWS AVENUE SOUTH                ,            ,10453, 56 , 4 , 60 ," 14,299 "," 59,433 ",1924,2,C7," 3,700,000 ",14/12/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2504,21, ,D1,60-68 WEST 162ND STREET                  ,            ,10452, 45 , -   , 45 ," 11,268 "," 42,395 ",1911,2,D1," 23,630,855 ",28/07/16
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2504,105, ,D1,1055 JEROME AVENUE                       ,            ,10452, 66 , -   , 66 ," 13,254 "," 65,667 ",1927,2,D1, -   ,10/09/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2505,30, ,D1,1065 JEROME AVENUE                       ,            ,10452, 59 , -   , 59 ," 14,700 "," 59,952 ",1929,2,D1," 7,500,000 ",22/12/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2507,34, ,D1,953 ANDERSON AVENUE                      ,            ,10452, 42 , -   , 42 ," 11,849 "," 45,000 ",1917,2,D1, -   ,28/07/16
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2509,6, ,D1,1072 WOODYCREST AVENUE                   ,            ,10452, 52 , -   , 52 ," 9,769 "," 42,652 ",1928,2,D1," 7,700,000 ",01/03/16
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2514,5, ,D7,1070 OGDEN AVENUE                        ,            ,10452, 27 , 3 , 30 ," 5,552 "," 26,355 ",1931,2,D7," 3,650,000 ",02/11/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2514,25, ,D1,1085 NELSON AVENUE                       ,            ,10452, 48 , -   , 48 ," 10,027 "," 42,000 ",1931,2,D1," 8,000,000 ",12/07/16
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2518,31, ,D1,1265 NELSON AVENUE                       ,            ,10452, 82 , -   , 82 ," 36,991 "," 70,985 ",2001,2,D1, -   ,24/11/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2524,21, ,D7,917 OGDEN AVENUE                         ,            ,10452, 36 , 3 , 39 ," 9,000 "," 36,888 ",1929,2,D7," 5,600,000 ",16/11/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2524,21, ,D7,917 OGDEN AVENUE                         ,            ,10452, 36 , 3 , 39 ," 9,000 "," 36,888 ",1929,2,D7, -   ,05/11/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2524,64, ,D7,155 WEST 162ND STREET                    ,            ,10452, 76 , 10 , 86 ," 16,625 "," 80,000 ",1926,2,D7," 16,000,000 ",05/02/16
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2857,28, ,D1,1485 MACOMBS ROAD                        ,            ,10452, 49 , -   , 49 ," 15,083 "," 43,000 ",1937,2,D1," 5,620,000 ",17/11/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2865,166, ,D1,1630 GRAND AVENUE                        ,            ,10453, 67 , -   , 67 ," 15,400 "," 60,000 ",1941,2,D1," 9,060,000 ",14/12/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2879,113, ,D1,1839 UNIVERSITY AVENUE                   ,            ,10453, 13 , -   , 13 ," 3,311 "," 11,304 ",1928,2,D1," 1,100,000 ",12/05/16
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2880,9, ,D3,1514 SEDGWICK AVENUE                     ,            ,10453, 96 , -   , 96 ," 25,360 "," 94,430 ",2004,2,D3," 21,650,000 ",30/11/15
2,HIGHBRIDGE/MORRIS HEIGHTS,09  COOPS - WALKUP APARTMENTS               ,2,2508,43, ,C6,"1001 ANDERSON AVENUE, 51                 ",            ,10452, -   , -   , -   , -   , -   ,1922,2,C6," 107,500 ",14/07/16
2,HIGHBRIDGE/MORRIS HEIGHTS,09  COOPS - WALKUP APARTMENTS               ,2,2872,1, ,C6,1372 SHAKESPEARE AVENUE                  ,            ,10452, 51 , 6 , 57 ," 9,432 "," 39,745 ",1926,2,C6," 56,000 ",21/10/15
2,HIGHBRIDGE/MORRIS HEIGHTS,09  COOPS - WALKUP APARTMENTS               ,2,2872,1, ,C6,"1372 SHAKESPEARE AVENUE, 2C              ",            ,10452, -   , -   , -   , -   , -   ,1926,2,C6," 56,000 ",21/10/15
2,HIGHBRIDGE/MORRIS HEIGHTS,09  COOPS - WALKUP APARTMENTS               ,2,2876,1, ,C6,"1600 NELSON AVENUE, 1A                   ",            ,10453, -   , -   , -   , -   , -   ,1912,2,C6," 40,274 ",20/08/15
2,HIGHBRIDGE/MORRIS HEIGHTS,10  COOPS - ELEVATOR APARTMENTS             ,2,2504,36, ,D4,"941 JEROME AVENUE, 5C                    ",            ,10452, -   , -   , -   , -   , -   ,1927,2,D4, -   ,01/09/15
2,HIGHBRIDGE/MORRIS HEIGHTS,10  COOPS - ELEVATOR APARTMENTS             ,2,2504,36, ,D4,"941 JEROME AVENUE, 7E                    ",            ,10452, -   , -   , -   , -   , -   ,1927,2,D4," 205,000 ",05/04/16
2,HIGHBRIDGE/MORRIS HEIGHTS,10  COOPS - ELEVATOR APARTMENTS             ,2,2504,36, ,D4,"941 JEROME AVENUE, 4E                    ",            ,10452, -   , -   , -   , -   , -   ,1927,2,D4," 67,000 ",07/06/16
2,HIGHBRIDGE/MORRIS HEIGHTS,10  COOPS - ELEVATOR APARTMENTS             ,2,2508,26, ,D4,"1045 ANDERSON AVE, 1B                    ",            ,10452, -   , -   , -   , -   , -   ,1931,2,D4," 63,000 ",21/07/16
2,HIGHBRIDGE/MORRIS HEIGHTS,10  COOPS - ELEVATOR APARTMENTS             ,2,2510,50, ,D4,"1177 ANDERSON AVENUE, 3F                 ",            ,10452, -   , -   , -   , -   , -   ,1929,2,D4," 80,000 ",06/01/16
2,HIGHBRIDGE/MORRIS HEIGHTS,10  COOPS - ELEVATOR APARTMENTS             ,2,2518,28, ,D4,"132 WEST 169 STREET, 3B                  ",            ,10452, -   , -   , -   , -   , -   ,1931,2,D4," 100,000 ",18/11/15
2,HIGHBRIDGE/MORRIS HEIGHTS,10  COOPS - ELEVATOR APARTMENTS             ,2,2518,28, ,D4,"132 WEST 169TH STREET, 6C                ",            ,10452, -   , -   , -   , -   , -   ,1931,2,D4," 125,000 ",04/01/16
2,HIGHBRIDGE/MORRIS HEIGHTS,13  CONDOS - ELEVATOR APARTMENTS            ,2,2516,1018, ,R4,1217 NELSON AVENUE                       ,1217B       ,10452, 1 , -   , 1 , -   , -   ,2005,2,R4," 248,000 ",20/08/15
2,HIGHBRIDGE/MORRIS HEIGHTS,22  STORE BUILDINGS                         ,4,2874,93, ,K1,126 FEATHERBED LANE                      ,            ,10452, -   , 1 , 1 ," 7,585 "," 7,154 ",1924,4,K1," 399,000 ",31/05/16
2,HIGHBRIDGE/MORRIS HEIGHTS,22  STORE BUILDINGS                         ,4,2874,93, ,K1,126-130 FEATHERBED LANE                  ,            ,10452, -   , 1 , 1 ," 7,585 "," 7,154 ",1924,4,K1," 415,000 ",13/11/15
2,HIGHBRIDGE/MORRIS HEIGHTS,29  COMMERCIAL GARAGES                      ,4,2855,1, ,G5,1237 JEROME AVENUE                       ,            ,10452, -   , 1 , 1 ," 5,516 ", 142 ,1938,4,G5, -   ,18/03/16
2,HIGHBRIDGE/MORRIS HEIGHTS,29  COMMERCIAL GARAGES                      ,4,2858,28, ,G1,1461 JEROME AVENUE                       ,            ,10452, -   , 1 , 1 ," 3,467 "," 1,233 ",1927,4,G1," 750,000 ",02/10/15
2,HIGHBRIDGE/MORRIS HEIGHTS,29  COMMERCIAL GARAGES                      ,4,2871,61, ,G6,55 WEST 169 STREET                       ,            ,10452, -   , -   , -   ," 14,543 ", -   ,0,4,G6, -   ,26/08/15
2,HIGHBRIDGE/MORRIS HEIGHTS,29  COMMERCIAL GARAGES                      ,4,2871,140, ,G1,1297 CROMWELL AVENUE                     ,            ,10452, 2 , 6 , 8 ," 6,973 "," 5,059 ",1940,4,G1," 4,770,000 ",26/08/15
2,HIGHBRIDGE/MORRIS HEIGHTS,31  COMMERCIAL VACANT LAND                  ,2,2506,111, ,D3,1282 SHAKESPEARE AVENUE                  ,            ,10452, 60 , -   , 60 ," 12,658 "," 46,400 ",2015,4,V1, -   ,02/12/15
2,HIGHBRIDGE/MORRIS HEIGHTS,31  COMMERCIAL VACANT LAND                  ,4,2520,45, ,V1,1355 GRANT AVENUE                        ,            ,10456, -   , -   , -   ," 7,525 ", -   ,0,4,V1," 1,200,000 ",22/03/16
2,HIGHBRIDGE/MORRIS HEIGHTS,32  HOSPITAL AND HEALTH FACILITIES          ,4,2879,265, ,I5,1851 PHELAN PLACE                        ,            ,10453, 26 , 1 , 27 ," 5,000 "," 21,000 ",1926,4,I5," 7,500,000 ",06/06/16
2,HIGHBRIDGE/MORRIS HEIGHTS,37  RELIGIOUS FACILITIES                    ,4,2522,96, ,M9,1451-1455 EDWARD L. GRANT HIGH           ,            ,10452, -   , 1 , 1 ," 3,900 "," 6,196 ",1925,4,M9," 950,000 ",18/04/16
2,HUNTS POINT              ,02  TWO FAMILY DWELLINGS                    ,1,2731,4, ,B2,1093 LONGWOOD AVENUE                     ,            ,10474, 2 , -   , 2 ," 1,153 "," 2,142 ",1910,1,B2," 489,000 ",01/03/16
2,HUNTS POINT              ,02  TWO FAMILY DWELLINGS                    ,1,2740,90, ,B1,841 MANIDA STREET                        ,            ,10474, 2 , -   , 2 ," 2,500 "," 2,548 ",1901,1,B1," 415,000 ",05/02/16
